Age,Years Active,Beauty,Skill Level,Award Wins,Media Mentions,Social Media Followers,Social Media Likes,Network Size,Income,Education Rank,Gender_Female,Gender_Male,Nationality_Canada,Nationality_USA,Genre Specialization_Action,Genre Specialization_Comedy,Genre Specialization_Drama,Genre Specialization_Horror,Genre Specialization_Musical,Genre Specialization_Sci-Fi,Recommendation_Score,Cluster
0.3725490196078431,0.4,0.348159509202454,0.3672006745362564,0.3125,0.3061224489795918,0.2092750017278319,0.4228796844181459,0.2580645161290322,0.1264431734177135,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3251274476044025,3
0.2745098039215686,0.4333333333333333,0.4386503067484663,0.3039629005059022,0.3125,0.5510204081632653,0.4705923007809801,0.3999999999999999,0.4516129032258065,0.110634309272947,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3895760377909599,3
0.3921568627450981,0.5333333333333333,0.3136503067484663,0.3865935919055649,0.3125,0.4489795918367346,0.5168290828668186,0.6516765285996056,0.7419354838709676,0.1327476746998542,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4334085199953733,1
0.6862745098039217,0.5333333333333333,0.6288343558282209,0.4540472175379427,0.625,0.4489795918367346,0.3705162761766535,0.4071005917159762,0.4193548387096774,0.5217121712284972,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4868820463470537,2
0.5686274509803921,0.3666666666666666,0.4739263803680982,0.4026138279932547,0.25,0.4489795918367346,0.3864814430852167,0.4544378698224851,0.3548387096774194,0.1431913111385768,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3663117295320265,3
0.3921568627450981,0.5666666666666667,0.2208588957055215,0.3444350758853288,0.375,0.3061224489795918,0.4047964614002349,0.4205128205128203,0.1935483870967742,0.0730843171900081,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4032353932769381,3
0.2745098039215686,0.4,0.4777607361963191,0.5927487352445194,0.4375,0.2040816326530611,0.3730734674130901,0.6071005917159762,0.4516129032258065,0.122903375735114,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44034747732128,3
0.1176470588235294,0.2,0.61579754601227,0.3427487352445194,0.3125,0.6734693877551021,0.4666528440113345,0.331360946745562,0.2580645161290322,0.1353171302970883,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.366002128151133,1
0.5098039215686275,0.6333333333333333,0.4056748466257669,0.4321247892074199,0.4375,0.4081632653061224,0.2868200981408529,0.3431952662721893,0.4193548387096774,0.1956182632151308,0.6666666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4419844495876755,3
0.5294117647058824,0.5,0.5774539877300614,0.6298482293423272,0.5625,0.8571428571428572,0.4212454212454212,0.4832347140039448,0.3870967741935484,0.3589608114980083,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5714178387660681,4
0.6274509803921569,0.4666666666666667,0.4616564417177914,0.5889544688026982,0.5625,0.510204081632653,0.3414195867026056,0.4047337278106508,0.1612903225806451,0.2494770591630877,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5018239994779292,3
0.3921568627450981,0.3,0.4693251533742331,0.3562394603709949,0.25,0.7142857142857142,0.619047619047619,0.5041420118343196,0.3548387096774194,0.1654929965924781,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4121099333493937,3
0.6470588235294118,0.4333333333333333,0.6357361963190185,0.2858347386172007,0.3125,0.693877551020408,0.6263045130969659,0.4536489151873768,0.3225806451612903,0.2797781579582667,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4295657459732609,0
0.5098039215686275,0.5666666666666667,0.281441717791411,0.5071669477234402,0.4375,0.2857142857142856,0.2156334231805929,0.4319526627218935,0.2903225806451613,0.129789146872496,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4246815308579126,3
0.7450980392156864,0.4666666666666667,0.4969325153374233,0.4936762225969646,0.5,0.3061224489795918,0.262215771649734,0.3159763313609467,0.4838709677419355,0.2533685808460954,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4244915993403286,3
0.1176470588235294,0.2,0.5191717791411044,0.2251264755480607,0.3125,0.4081632653061224,0.446609993779805,0.3495069033530571,0.2903225806451613,0.1850378410227244,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3001762679509915,0
0.1568627450980392,0.2666666666666666,0.1848159509202454,0.3558178752107926,0.1875,0.3061224489795918,0.3715529753265602,0.3136094674556211,0.4193548387096774,0.0849644824340708,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3025015358598423,3
0.2745098039215686,0.4666666666666667,0.4125766871165645,0.5982293423271501,0.5,0.6530612244897958,0.6298292902066486,0.4429980276134122,0.3548387096774194,0.3311992610817201,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5640741165217877,2
0.5490196078431373,0.6,0.4516871165644172,0.3676222596964587,0.5625,0.4081632653061224,0.391803165388071,0.4717948717948719,0.5161290322580645,0.3585853128498265,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.461963637517164,3
0.1176470588235294,0.2,0.5322085889570554,0.4409780775716695,0.25,0.3265306122448979,0.2148040638606676,0.3510848126232739,0.3870967741935484,0.1425137177689371,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2979072972681242,0
0.5294117647058824,0.5333333333333333,0.294478527607362,0.2171163575042158,0.4375,0.4897959183673468,0.292418273550349,0.4414201183431951,0.1935483870967742,0.2627954514016173,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3667648204647359,3
0.4509803921568628,0.6333333333333333,0.4708588957055215,0.2474704890387858,0.4375,0.4693877551020407,0.3742483931163177,0.4272189349112425,0.4838709677419355,0.3358578193977375,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4101962675117701,1
0.4705882352941176,0.3666666666666666,0.2875766871165645,0.4161045531197301,0.375,0.4693877551020407,0.3819199668256271,0.3830374753451675,0.3870967741935484,0.1895983816122404,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3964874681445818,3
0.1372549019607843,0.2333333333333333,0.6748466257668713,0.2154300168634064,0.375,0.2653061224489795,0.4358283226207754,0.5719921104536487,0.4838709677419355,0.202806570523603,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2999919484947416,0
0.4901960784313726,0.7666666666666666,0.3934049079754601,0.1774873524451939,0.1875,0.4897959183673468,0.4152325661759625,0.2899408284023668,0.3870967741935484,0.1725195583464258,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3761056441388187,0
0.1960784313725491,0.3333333333333333,0.3535276073619632,0.4059865092748735,0.375,0.4285714285714285,0.5269887345359044,0.7534516765285995,0.3870967741935484,0.1995120438476091,0.6666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4117175092134525,0
0.3333333333333333,0.4,0.3634969325153374,0.4553119730185498,0.375,0.4489795918367346,0.3438385513857213,0.4627218934911243,0.3548387096774194,0.2021981574815011,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4052592613663827,3
0.0784313725490196,0.1333333333333333,0.6441717791411044,0.174114671163575,0.125,0.4897959183673468,0.5934757066832538,0.5996055226824457,0.5161290322580645,0.1040123221875679,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2715758011891246,3
0.8039215686274509,0.4,0.4340490797546013,0.5379426644182125,0.4375,0.693877551020408,0.5104706614140576,0.4284023668639052,0.4838709677419355,0.2647643207394222,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5003646867103161,2
0.2941176470588236,0.5,0.3911042944785275,0.6049747048903878,0.5,0.8367346938775511,0.5493123228972286,0.5009861932938855,0.3870967741935484,0.3541107435819766,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5750283454343171,2
0.2745098039215686,0.4333333333333333,0.6073619631901841,0.540893760539629,0.5625,0.5306122448979591,0.443499896330085,0.4560157790927022,0.2580645161290322,0.3285922703346555,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5031959985843684,2
0.0,0.0,0.5774539877300614,0.4068296795952782,0.25,0.3469387755102041,0.2347086875388762,0.3834319526627219,0.3548387096774194,0.0709883024040066,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2536845189373791,1
0.0980392156862745,0.1666666666666666,0.5927914110429449,0.3225126475548061,0.1875,0.6326530612244898,0.4979611583385167,0.4110453648915186,0.2580645161290322,0.124909183669192,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3304446653899275,3
0.4509803921568628,0.5,0.4578220858895706,0.1736930860033727,0.25,0.3673469387755101,0.4708687538876218,0.5546351084812624,0.3225806451612903,0.1936655127544462,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3330163704560872,3
0.4705882352941176,0.3333333333333333,0.2653374233128834,0.3811129848229342,0.375,0.3061224489795918,0.5107471145206993,0.7088757396449701,0.4838709677419355,0.1153076223469503,0.6666666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3887622299156459,3
0.2941176470588236,0.4,0.4785276073619632,0.4080944350758853,0.375,0.7755102040816326,0.4546962471490773,0.5270216962524654,0.2903225806451613,0.1844133091035019,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4459186003607443,3
0.1568627450980392,0.2666666666666666,0.4570552147239264,0.1800168634064081,0.25,0.3673469387755101,0.287303891077476,0.2358974358974357,0.2580645161290322,0.1258537506638547,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.251533864448302,3
0.7254901960784313,0.4333333333333333,0.61579754601227,0.4936762225969646,0.625,0.4489795918367346,0.3625682493607022,0.339644970414201,0.2580645161290322,0.4318820985548315,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4771811425015699,2
0.7058823529411765,0.3666666666666666,0.4470858895705522,0.2900505902192243,0.0625,0.2857142857142856,0.2861289653742483,0.2193293885601577,0.3548387096774194,0.0343192568673475,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2586457320453789,3
0.2745098039215686,0.4666666666666667,0.6027607361963191,0.3996627318718381,0.5,0.5306122448979591,0.392563411431336,0.5021696252465482,0.3548387096774194,0.1670094993677208,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4448060596709479,0
0.4117647058823529,0.3,0.4892638036809816,0.448566610455312,0.375,0.1428571428571428,0.4971317990185914,0.5573964497041417,0.4516129032258065,0.2115340695276171,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3832820572260262,0
0.5686274509803921,0.5,0.4593558282208589,0.7120573355817876,0.5625,0.4489795918367346,0.4687953555878085,0.5321499013806705,0.3225806451612903,0.2595851222947121,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5647742309757715,2
0.0588235294117647,0.1,0.5912576687116565,0.4245362563237774,0.125,0.4489795918367346,0.5010021425115764,0.4635108481262326,0.3548387096774194,0.1286887322494793,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3174592645831219,0
0.4313725490196078,0.4333333333333333,0.5138036809815951,0.239460370994941,0.25,0.4897959183673468,0.4259451240583315,0.3917159763313609,0.4838709677419355,0.2081522034337988,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3426733946135499,1
0.5490196078431373,0.4666666666666667,0.5306748466257669,0.240725126475548,0.25,0.3061224489795918,0.3490911604119152,0.6358974358974359,0.3225806451612903,0.1453100745002331,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31598134825634,3
0.6274509803921569,0.8333333333333334,0.2085889570552147,0.1956155143338954,0.25,0.5918367346938775,0.3269749118805723,0.2938856015779092,0.4516129032258065,0.1835906020925174,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3999299768123375,3
0.607843137254902,0.6,0.4141104294478528,0.3145025295109612,0.4375,0.6734693877551021,0.5453037528509227,0.538067061143984,0.0967741935483871,0.5550485822479168,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4782584481989831,2
0.4313725490196078,0.4666666666666667,0.4984662576687118,0.453204047217538,0.25,0.163265306122449,0.3857211970419517,0.3435897435897435,0.4193548387096774,0.1448007052567512,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3727653175192299,3
0.2352941176470588,0.4,0.4946319018404908,0.6787521079258011,0.375,0.5510204081632653,0.6431681526021148,0.6654832347140038,0.5483870967741936,0.2538824242412576,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5423613037144898,2
0.2941176470588236,0.3,0.6311349693251534,0.4211635750421585,0.25,0.7142857142857142,0.5367337065450274,0.5538461538461537,0.2258064516129032,0.095973552219598,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4151243852502244,3
0.5098039215686275,0.4,0.5053680981595092,0.2213322091062394,0.3125,0.4489795918367346,0.3000207339829982,0.1834319526627217,0.2580645161290322,0.1345892076923243,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.313801768712145,3
0.3725490196078431,0.3666666666666666,0.4562883435582822,0.4329679595278246,0.4375,0.4285714285714285,0.3723823346464855,0.4295857988165679,0.1612903225806451,0.2164573822894241,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4080573309781207,3
0.3529411764705882,0.6,0.3949386503067484,0.3680438448566611,0.5625,0.4693877551020407,0.4278802958048241,0.4268244575936883,0.2903225806451613,0.5661480497825058,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4754279881281672,2
0.4901960784313726,0.5,0.3934049079754601,0.4510961214165261,0.5625,0.4081632653061224,0.3710000691132767,0.6441814595660746,0.3225806451612903,0.2616242059862209,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4628451767782254,3
0.4313725490196078,0.5666666666666667,0.2891104294478528,0.4165261382799326,0.5,0.3673469387755101,0.4031377427603843,0.4398422090729781,0.3225806451612903,0.1363424587123493,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.455653417246941,3
0.1960784313725491,0.3333333333333333,0.5996932515337423,0.2748735244519393,0.25,0.6122448979591837,0.4514479231460363,0.4335305719921103,0.3548387096774194,0.2004598322314816,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3506427984273741,3
0.3921568627450981,0.3666666666666666,0.5743865030674847,0.3263069139966273,0.375,0.4285714285714285,0.4652705784781256,0.3723865877712031,0.3548387096774194,0.2538072505389802,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3821366660850895,0
0.2941176470588236,0.5,0.5651840490797547,0.2217537942664418,0.3125,0.6122448979591837,0.7821549519662726,0.6927021696252464,0.5161290322580645,0.4226537650002299,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4466816184691055,2
0.1764705882352941,0.3,0.3918711656441718,0.1184654300168634,0.1875,0.4693877551020407,0.2894464026539499,0.3321499013806706,0.5483870967741936,0.1581825986329522,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.237867685046053,1
0.4509803921568628,0.4666666666666667,0.625,0.6239460370994941,0.4375,0.3673469387755101,0.4645794457115212,0.3408284023668637,0.3225806451612903,0.2016756242895196,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4976677274830369,3
0.6274509803921569,0.4,0.5521472392638037,0.544266441821248,0.6875,0.6326530612244898,0.384062478402101,0.6564102564102563,0.5806451612903226,0.2866797894662275,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5208577343492437,4
0.1372549019607843,0.2333333333333333,0.553680981595092,0.4932546374367622,0.3125,0.5714285714285714,0.3088672333955352,0.2635108481262327,0.3870967741935484,0.168513271690049,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3760593617196595,0
0.4705882352941176,0.6,0.4263803680981595,0.4607925801011804,0.625,0.3469387755102041,0.384684497892045,0.4962524654832347,0.3870967741935484,0.5121052568323339,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4948685511597835,2
0.2941176470588236,0.4666666666666667,0.4102760736196319,0.653035413153457,0.625,0.6122448979591837,0.4751537770405695,0.2157790927021694,0.2580645161290322,0.2549264486450069,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5704992024834028,2
0.4901960784313726,0.3666666666666666,0.4777607361963191,0.198566610455312,0.1875,0.4897959183673468,0.4813048586633491,0.4544378698224851,0.2903225806451613,0.2149424782777152,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3156438800393314,0
0.4313725490196078,0.5333333333333333,0.4171779141104295,0.3587689713322091,0.375,0.2448979591836734,0.4049346879535559,0.5704142011834317,0.3870967741935484,0.1680806351421412,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3947740915754079,3
0.0980392156862745,0.1666666666666666,0.5153374233128835,0.3642495784148398,0.3125,0.3673469387755101,0.2566867095168982,0.3802761341222878,0.2580645161290322,0.1379908594791291,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2931802426387159,1
0.1960784313725491,0.3333333333333333,0.36579754601227,0.3486509274873524,0.375,0.2653061224489795,0.3500587462851613,0.2457593688362918,0.3870967741935484,0.1582178072239088,0.6666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3428043064148026,0
0.0196078431372549,0.0333333333333333,0.3167177914110429,0.4080944350758853,0.1875,0.5510204081632653,0.43188886585113,0.4875739644970411,0.3870967741935484,0.1355693253019831,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3080748111759848,0
0.2549019607843137,0.4333333333333333,0.2254601226993865,0.2731871838111299,0.25,0.2244897959183673,0.2881332503974013,0.3700197238658775,0.3225806451612903,0.0712454010791431,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2986984514813226,3
0.7843137254901961,0.6,0.575920245398773,0.6382799325463744,0.625,0.3877551020408162,0.391042919344806,0.5439842209072978,0.1935483870967742,0.5565687041147409,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5534680738369552,2
0.2156862745098039,0.3666666666666666,0.3980061349693251,0.2015177065767285,0.1875,0.4693877551020407,0.5207685396364642,0.5242603550295857,0.4516129032258065,0.1787515624632498,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3223811287438488,3
0.1960784313725491,0.3333333333333333,0.4409509202453988,0.2989038785834739,0.3125,0.4285714285714285,0.441495611306932,0.3818540433925048,0.3870967741935484,0.1896353520247031,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3499940953602381,3
0.607843137254902,0.3666666666666666,0.4371165644171779,0.478920741989882,0.5,0.6530612244897958,0.4166839449858318,0.4461538461538459,0.4516129032258065,0.2100967930418183,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4656524673764438,2
0.2352941176470588,0.4,0.7492331288343559,0.1319561551433389,0.3125,0.6734693877551021,0.4375561545372867,0.525049309664694,0.2580645161290322,0.4359733384148031,0.6666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3369450162259692,0
0.6862745098039217,0.6333333333333333,0.3995398773006136,0.7268128161888702,0.6875,0.2857142857142856,0.3414195867026056,0.4311637080867849,0.4193548387096774,0.4811846331907907,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5790658574352774,2
0.3921568627450981,0.4,0.3826687116564417,0.4536256323777403,0.375,0.4081632653061224,0.4649250120948235,0.5660749506903353,0.4516129032258065,0.2891650991956812,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4248890186628991,1
0.5490196078431373,0.5333333333333333,0.254601226993865,0.3625632377740304,0.5,0.5510204081632653,0.4945054945054944,0.4039447731755423,0.3870967741935484,0.3554519510828946,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4694387777163011,3
0.3725490196078431,0.4333333333333333,0.486196319018405,0.6357504215851603,0.5625,0.163265306122449,0.2248946022530928,0.2942800788954633,0.5483870967741936,0.309830040539314,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4511972442050782,1
0.8039215686274509,0.5,0.3634969325153374,0.4279089376053963,0.4375,0.4897959183673468,0.2595203538599765,0.4165680473372779,0.3870967741935484,0.1221762445580694,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4167563438903489,3
0.4509803921568628,0.4666666666666667,0.4578220858895706,0.6661045531197303,0.6875,0.3061224489795918,0.5471006980440943,0.4205128205128203,0.5161290322580645,0.3158091974193538,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5706970837760305,2
0.3921568627450981,0.4666666666666667,0.6901840490797546,0.4384485666104553,0.375,0.2448979591836734,0.2562720298569355,0.2106508875739643,0.1290322580645161,0.1969823942807471,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3756121052062244,1
0.4705882352941176,0.4666666666666667,0.5199386503067485,0.5012647554806071,0.4375,0.510204081632653,0.4120533554495819,0.3999999999999999,0.3225806451612903,0.170903029447705,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4646438392306972,3
0.1176470588235294,0.2,0.7308282208588958,0.1471332209106239,0.25,0.5510204081632653,0.4354136429608127,0.44930966469428,0.3870967741935484,0.1339107990328228,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2763247356816762,4
0.4509803921568628,0.3666666666666666,0.6932515337423314,0.2837268128161889,0.3125,0.4897959183673468,0.601078167115903,0.5033530571992109,0.2903225806451613,0.2566252621644091,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3901466024381053,3
0.4117647058823529,0.6,0.566717791411043,0.2643338954468803,0.4375,0.3877551020408162,0.4338240375976224,0.269033530571992,0.4193548387096774,0.3597325887432873,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4123404863576702,0
0.4509803921568628,0.6,0.5253067484662577,0.7006745362563239,0.625,0.6326530612244898,0.4752920035938904,0.4863905325443785,0.2258064516129032,0.3408921229374071,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6135260677181242,2
