Age,Years Active,Beauty,Skill Level,Award Wins,Media Mentions,Social Media Followers,Social Media Likes,Network Size,Income,Education Rank,Gender_Female,Gender_Male,Nationality_Canada,Nationality_USA,Genre Specialization_Action,Genre Specialization_Comedy,Genre Specialization_Drama,Genre Specialization_Horror,Genre Specialization_Musical,Genre Specialization_Sci-Fi,Recommendation_Score
0.8823529411764707,0.43333333333333335,0.36886503067484666,0.5067453625632378,0.375,0.3469387755102041,0.3629138157440045,0.4118343195266272,0.4193548387096774,0.22923843885370182,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4209669161354593
0.6666666666666666,0.7,0.2361963190184049,0.43086003372681286,0.5625,0.7551020408163265,0.5809662036077131,0.6157790927021694,0.4193548387096774,0.32982752992378267,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5734614549212191
0.1960784313725491,0.3333333333333333,0.7193251533742332,0.5657672849915684,0.4375,0.4693877551020407,0.48683392079618504,0.43234714003944763,0.4193548387096774,0.2352386699824121,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4682024118335783
0.27450980392156865,0.4666666666666667,0.6388036809815951,0.5480607082630692,0.5,0.38775510204081626,0.41018729697974987,0.5447731755424061,0.22580645161290325,0.33823812774704465,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.47856451541228573
0.1960784313725491,0.3333333333333333,0.504601226993865,0.24957841483979765,0.375,0.3673469387755101,0.4027230631004216,0.642603550295858,0.3548387096774194,0.22709568608499137,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3338194976162413
0.8039215686274509,0.7666666666666666,0.34739263803680975,0.20320404721753796,0.4375,0.18367346938775503,0.2774206925150321,0.2856015779092702,0.25806451612903225,0.3246507972337764,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3756460329403767
0.13725490196078433,0.23333333333333334,0.5368098159509203,0.37563237774030356,0.25,0.4081632653061224,0.39933651254405966,0.5570019723865878,0.4516129032258065,0.16684367338686368,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33004000902818187
0.4117647058823529,0.43333333333333335,0.5429447852760736,0.20531197301854975,0.1875,0.3469387755102041,0.3806759278457391,0.2646942800788954,0.25806451612903225,0.20589735029760903,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2965893216923998
0.3921568627450981,0.6666666666666666,0.6134969325153374,0.643760539629005,0.5625,0.5714285714285714,0.5103324348607367,0.5001972386587772,0.4193548387096774,0.5319761217587128,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5981708393370393
0.11764705882352944,0.2,0.4187116564417178,0.3532883642495785,0.3125,0.7346938775510203,0.6062616628654364,0.46153846153846123,0.4838709677419355,0.09742013096386822,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.40320822960306285
0.7647058823529412,0.4,0.32975460122699385,0.29089376053962906,0.25,0.4693877551020407,0.497200912295252,0.3992110453648914,0.25806451612903225,0.13866334237329386,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3636470861311432
0.21568627450980393,0.36666666666666664,0.5835889570552149,0.4000843170320405,0.375,0.48979591836734687,0.5573985762665007,0.5625246548323468,0.5483870967741936,0.17821361830436938,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4288179355329803
0.7450980392156864,0.43333333333333335,0.5368098159509203,0.5012647554806071,0.375,0.510204081632653,0.36968691685672816,0.4907297830374753,0.4516129032258065,0.16098131373931168,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43700388484545977
0.5490196078431373,0.5333333333333333,0.49003067484662577,0.2934232715008432,0.25,0.4489795918367346,0.3440458912157026,0.3747534516765285,0.12903225806451613,0.1398875339054197,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3584007855437336
0.2549019607843137,0.43333333333333335,0.7776073619631902,0.31956155143338955,0.3125,0.28571428571428564,0.4270509364848988,0.5502958579881656,0.29032258064516137,0.21888394342454687,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35901674796509186
0.5490196078431373,0.5666666666666667,0.5138036809815951,0.3031197301854975,0.5,0.5306122448979591,0.26650079480268163,0.27021696252465466,0.06451612903225812,0.2887629425575319,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4106306358393148
0.6862745098039217,0.6,0.5851226993865031,0.6825463743676223,0.5625,0.4081632653061224,0.4629898403483309,0.4276134122287967,0.3548387096774194,0.41041846346941063,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5706782069105651
0.2941176470588236,0.4,0.27300613496932513,0.3760539629005059,0.375,0.20408163265306117,0.3875181422351234,0.42169625246548303,0.4838709677419355,0.13934369182036865,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3657279805824826
0.17647058823529416,0.3,0.6633435582822086,0.35792580101180443,0.4375,0.24489795918367346,0.3271822517105537,0.5491124260355029,0.29032258064516137,0.2397405773112849,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34480398656401945
0.33333333333333337,0.5666666666666667,0.4233128834355828,0.40893760539629004,0.4375,0.3469387755102041,0.42387172575851817,0.38698224852070995,0.19354838709677424,0.3216827802278321,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.44298283765494434
0.33333333333333337,0.4,0.2446319018404908,0.03920741989881957,0.125,0.5510204081632653,0.3922869583246943,0.5116370808678501,0.4193548387096774,0.09346751424253723,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25032165845091126
0.37254901960784315,0.6,0.3665644171779141,0.4844013490725127,0.5625,0.7959183673469388,0.6078512682286267,0.6568047337278107,0.6774193548387096,0.32438084879501394,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.578982495102173
0.13725490196078433,0.23333333333333334,0.6894171779141105,0.6104553119730186,0.4375,0.6734693877551021,0.495196627272099,0.45956607495069024,0.5161290322580645,0.22819986297244327,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4836895244885023
0.03921568627450983,0.06666666666666667,0.49769938650306755,0.5467959527824621,0.5,0.24489795918367346,0.3947059230078097,0.4903353057199209,0.3870967741935484,0.1465473186241945,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38080309968800125
0.4117647058823529,0.4666666666666667,0.5352760736196319,0.45362563237774034,0.5625,0.510204081632653,0.7071670467896883,0.6698224852071006,0.6774193548387096,0.6907937198373076,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5343748405678584
0.37254901960784315,0.5,0.3274539877300614,0.2837268128161889,0.375,0.3469387755102041,0.4597415163452899,0.6662721893491121,0.5161290322580645,0.1936778176658232,0.6666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3867602246649351
0.3529411764705882,0.36666666666666664,0.5437116564417178,0.42453625632377745,0.5,0.510204081632653,0.3562098279079412,0.2426035502958579,0.3548387096774194,0.26102489237438076,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42295658397532016
0.5882352941176471,0.43333333333333335,0.6449386503067485,0.545531197301855,0.4375,0.5918367346938775,0.46762042988458086,0.4497041420118344,0.5161290322580645,0.3352822804336709,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49053378530352715
0.33333333333333337,0.4,0.3443251533742331,0.47259696458684664,0.625,0.32653061224489793,0.3669914990669708,0.48757396449704116,0.25806451612903225,0.41163767576784416,0.3333333333333333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.452830450413938
0.23529411764705888,0.4,0.33282208588957063,0.3524451939291737,0.375,0.32653061224489793,0.4719745663141889,0.41104536489151866,0.32258064516129037,0.1826736038262532,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3877815326660797
0.3137254901960784,0.5333333333333333,0.3404907975460123,0.31871838111298484,0.25,0.3061224489795918,0.4339622641509434,0.46548323471400366,0.3548387096774194,0.21370542902791595,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36968687872871
0.03921568627450983,0.06666666666666667,0.41641104294478537,0.41526138279932545,0.125,0.3673469387755101,0.3683737646001798,0.4871794871794872,0.4516129032258065,0.050301797637786305,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27332119497071794
0.3529411764705882,0.43333333333333335,0.3098159509202454,0.3360033726812816,0.3125,0.5918367346938775,0.43347847121432037,0.36055226824457587,0.32258064516129037,0.14580713485531438,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.395847046183303
0.47058823529411764,0.5666666666666667,0.5429447852760736,0.19814502529510963,0.25,0.3469387755102041,0.3536526366715046,0.5009861932938855,0.3870967741935484,0.18223411088945923,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3282012458071875
0.5686274509803921,0.43333333333333335,0.4647239263803682,0.59106239460371,0.5625,0.1224489795918367,0.34736332849540397,0.3672583826429978,0.29032258064516137,0.32202524969405355,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4582029487060441
0.5294117647058824,0.6,0.5498466257668712,0.5792580101180439,0.5625,0.3469387755102041,0.5750915750915752,0.6201183431952662,0.7741935483870969,0.39785940436895306,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5559895956047486
0.5490196078431373,0.6,0.4616564417177914,0.5101180438448567,0.5,0.28571428571428564,0.4157854723892459,0.3435897435897435,0.5161290322580645,0.27354217681772675,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4847639362027348
0.7843137254901961,0.5666666666666667,0.41180981595092025,0.5008431703204048,0.5625,0.4693877551020407,0.2698182320823831,0.4497041420118344,0.4838709677419355,0.1345398528280103,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47698870635613544
0.1568627450980392,0.26666666666666666,0.8412576687116565,0.27192242833052277,0.25,0.693877551020408,0.5853894533139815,0.6402366863905322,0.3870967741935484,0.2755803457937808,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3713757075973273
0.33333333333333337,0.4666666666666667,0.33742331288343563,0.31618887015177066,0.25,0.24489795918367346,0.3736954869030341,0.4244575936883628,0.5806451612903226,0.15222162868236505,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3374188876778387
0.8039215686274509,0.5333333333333333,0.857361963190184,0.48566610455311976,0.5625,0.28571428571428564,0.41537079272928323,0.5719921104536487,0.5161290322580645,0.41610141162309205,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4765120851498878
0.4117647058823529,0.7,0.5130368098159509,0.6083473861720068,0.6875,0.163265306122449,0.46699841039463685,0.5570019723865878,0.16129032258064513,0.6298699719254738,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5697304285427743
0.1960784313725491,0.3333333333333333,0.522239263803681,0.34949409780775714,0.5625,0.42857142857142855,0.36436519455387384,0.3475345167652859,0.25806451612903225,0.40297526075694046,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3997450777769115
0.4117647058823529,0.43333333333333335,0.4348159509202455,0.26306913996627324,0.25,0.3673469387755101,0.3456354965788929,0.4370808678500986,0.25806451612903225,0.14190143508275954,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32144920184987824
0.05882352941176472,0.1,0.2806748466257668,0.19350758853288366,0.1875,0.5714285714285714,0.35095721888174725,0.43747534516765274,0.5806451612903226,0.12208991132724521,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2428865774790717
0.5686274509803921,0.5333333333333333,0.2676380368098159,0.36087689713322096,0.375,0.48979591836734687,0.46858801575782716,0.5313609467455622,0.4193548387096774,0.23609612822662596,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4326269307949331
0.37254901960784315,0.4,0.5452453987730063,0.4106239460370995,0.375,0.510204081632653,0.5135807588637776,0.5420118343195264,0.32258064516129037,0.20305784683601952,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4319237437471507
0.607843137254902,0.43333333333333335,0.4010736196319018,0.31028667790893766,0.4375,0.38775510204081626,0.31736816642477017,0.34792899408284006,0.32258064516129037,0.268636526018242,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3695018135283836
0.4509803921568628,0.6666666666666666,0.28680981595092025,0.28962900505902195,0.5,0.28571428571428564,0.4074918791899923,0.44575936883629197,0.4838709677419355,0.4530786168423757,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.430291839260467
0.4117647058823529,0.4,0.1932515337423313,0.12478920741989882,0.1875,0.3061224489795918,0.31999447093786715,0.5633136094674556,0.6129032258064516,0.11433197888897183,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24954790131150228
0.2941176470588236,0.5,0.3182515337423313,0.4215851602023609,0.4375,0.1224489795918367,0.39498237611445164,0.4777120315581853,0.3870967741935484,0.29006502409913315,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.40521692124278225
0.27450980392156865,0.43333333333333335,0.6096625766871167,0.574620573355818,0.5,0.6122448979591837,0.3774967171193587,0.38185404339250484,0.4838709677419355,0.2608708304296752,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49577667189320224
0.3529411764705882,0.3,0.48542944785276076,0.14207419898819562,0.1875,0.4693877551020407,0.47301126546409555,0.3771203155818539,0.29032258064516137,0.154185136992201,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2816632882994819
0.2941176470588236,0.4,0.33435582822085885,0.19983136593591908,0.3125,0.48979591836734687,0.6730250881194276,0.5297830374753452,0.32258064516129037,0.30439618928905265,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3860340192413959
0.07843137254901966,0.13333333333333333,0.7914110429447853,0.3958684654300169,0.3125,0.2653061224489795,0.6012855069458843,0.5684418145956607,0.5161290322580645,0.2114233293022486,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3547149199297466
0.2941176470588236,0.5,0.4302147239263804,0.4034569983136594,0.4375,0.6530612244897958,0.5419172022945608,0.4631163708086783,0.3548387096774194,0.233878384698729,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48222666240198964
0.5686274509803921,0.5,0.36349693251533743,0.4156829679595278,0.5,0.38775510204081626,0.3367889971663557,0.40355029585798796,0.4193548387096774,0.2560450104272392,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4308382000252111
0.17647058823529416,0.3,0.763036809815951,0.5573355817875212,0.375,0.38775510204081626,0.49063515101250943,0.5017751479289938,0.32258064516129037,0.23849731992746515,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4391032149428399
0.47058823529411764,0.5333333333333333,0.517638036809816,0.1534569983136594,0.375,0.3469387755102041,0.5662450756790379,0.5648915187376726,0.3870967741935484,0.32508666312494144,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37564665884759246
0.21568627450980393,0.36666666666666664,0.6541411042944786,0.2858347386172007,0.375,0.48979591836734687,0.4414264980302717,0.5550295857988163,0.3870967741935484,0.27358991303338837,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37134864636128256
0.09803921568627455,0.16666666666666666,0.4731595092024541,0.571247892074199,0.5,0.3673469387755101,0.34584283640887425,0.5053254437869823,0.4193548387096774,0.2223871246497942,0.6666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4106109621149189
0.8431372549019608,0.3333333333333333,0.33435582822085885,0.21627318718381114,0.3125,0.6530612244897958,0.5083281498375839,0.47495069033530557,0.5806451612903226,0.2658969930017984,0.6666666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3610203752383064
0.21568627450980393,0.36666666666666664,0.5989263803680982,0.41020236087689715,0.4375,0.693877551020408,0.5614071463128066,0.7266272189349112,0.4193548387096774,0.3414574926518323,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46556322596100463
0.3137254901960784,0.5333333333333333,0.25613496932515345,0.3005902192242833,0.1875,0.3673469387755101,0.5920243278733844,0.6702169625246546,0.3870967741935484,0.19650559686149838,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.38948329188617953
0.17647058823529416,0.3,0.35966257668711654,0.19983136593591908,0.25,0.32653061224489793,0.32469417375077747,0.4571992110453649,0.09677419354838712,0.13113959697652977,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.267541305755421
0.607843137254902,0.3333333333333333,0.34279141104294475,0.4629005059021923,0.25,0.2653061224489795,0.28592162554426703,0.4339250493096647,0.19354838709677424,0.08853209939756286,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3392517557910757
0.23529411764705888,0.36666666666666664,0.8297546012269938,0.3220910623946037,0.25,0.5714285714285714,0.4116386757896192,0.4252465483234713,0.29032258064516137,0.11464953627863704,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35943124435249546
0.27450980392156865,0.4666666666666667,0.6541411042944786,0.636593591905565,0.5,0.2653061224489795,0.5560854240099523,0.5664694280078892,0.5161290322580645,0.30844387278528795,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5220591079518913
0.21568627450980393,0.36666666666666664,0.38957055214723924,0.5628161888701518,0.375,0.42857142857142855,0.33022323588361335,0.3053254437869821,0.29032258064516137,0.1900203279203999,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42607998002824443
0.4117647058823529,0.6,0.5743865030674847,0.40303541315345703,0.375,0.6734693877551021,0.5715667979818922,0.5076923076923077,0.6129032258064516,0.38481866008709986,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49757092231792577
0.37254901960784315,0.36666666666666664,0.3098159509202454,0.37352445193929174,0.3125,0.38775510204081626,0.34895293385859427,0.6899408284023667,0.7419354838709676,0.14998361426458828,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3564567658909213
0.3529411764705882,0.43333333333333335,0.6081288343558282,0.5986509274873525,0.625,0.693877551020408,0.48254889764323716,0.4390532544378698,0.3548387096774194,0.4219864641679668,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5571594795435607
0.43137254901960786,0.5,0.5475460122699387,0.28161888701517707,0.3125,0.5510204081632653,0.5884995507637018,0.35305719921104517,0.25806451612903225,0.2682370180778874,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.41978761707362
0.3529411764705882,0.4666666666666667,0.5023006134969326,0.4768128161888702,0.4375,0.32653061224489793,0.3217223028543784,0.538067061143984,0.5161290322580645,0.2288786971734823,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42087469998535987
0.5686274509803921,0.6333333333333333,0.44938650306748473,0.6231028667790894,0.625,0.5918367346938775,0.43935309973045833,0.4832347140039448,0.22580645161290325,0.38442617954765124,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5856518201158729
0.1960784313725491,0.3333333333333333,0.46395705521472397,0.5961214165261384,0.625,0.3673469387755101,0.3535835233948442,0.40591715976331355,0.3548387096774194,0.3236171170687121,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.47795449018102804
0.4901960784313726,0.3333333333333333,0.3742331288343559,0.672849915682968,0.4375,0.5714285714285714,0.39968207892736196,0.4485207100591717,0.4193548387096774,0.2012504406840554,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4931009142998867
0.4117647058823529,0.5666666666666667,0.7446319018404909,0.1854974704890388,0.3125,0.32653061224489793,0.435897435897436,0.49743589743589745,0.4516129032258065,0.26440745047032566,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35131512288402195
0.2549019607843137,0.43333333333333335,0.33819018404907975,0.3473861720067454,0.375,0.3061224489795918,0.4394222130071187,0.4998027613412228,0.25806451612903225,0.27126483758944736,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3843792057680732
0.2549019607843137,0.4,0.5230061349693251,0.1618887015177066,0.25,0.4693877551020407,0.5408805031446541,0.6090729783037476,0.29032258064516137,0.24402505677658715,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33368148659444685
0.33333333333333337,0.5666666666666667,0.6625766871165645,0.21880269814502532,0.25,0.7142857142857142,0.5611998064828253,0.6796844181459565,0.5161290322580645,0.2153863857108338,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41264267550197736
0.0,0.0,0.5697852760736196,0.38659359190556497,0.0625,0.1224489795918367,0.2184670675236713,0.4796844181459563,0.3870967741935484,0.033114556728453204,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18441638903558744
0.21568627450980393,0.36666666666666664,0.32515337423312884,0.28035413153457,0.25,0.32653061224489793,0.4521390559126409,0.5518737672583827,0.7419354838709676,0.07733676968332638,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3305204452007223
0.5294117647058824,0.43333333333333335,0.42484662576687127,0.06998313659359191,0.3125,0.28571428571428564,0.3545511092680903,0.49625246548323476,0.4838709677419355,0.2308826398834376,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2696432580697909
0.17647058823529416,0.3,0.4348159509202455,0.5674536256323778,0.3125,0.38775510204081626,0.2875803441841177,0.25996055226824444,0.5161290322580645,0.10436107932828419,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38902766673061845
0.9215686274509803,0.4666666666666667,0.7285276073619632,0.6441821247892074,0.625,0.3673469387755101,0.347225101942083,0.5652859960552266,0.4193548387096774,0.28297816668862913,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5177676850360632
